ts_code,end_date,total_liab,money_cap,total_assets
002128.SZ,20070930,1643058471.7,340448126.79,3658648202.35
002127.SZ,20070930,508478991.81,280176537.96,1047303866.82
002126.SZ,20070930,572598198.0,216544465.24,1024729339.54
002125.SZ,20070930,376364513.24,183224450.21,714029095.57
002124.SZ,20070930,244180151.77,85711589.16,573087739.23
002123.SZ,20070930,183091203.82,275195592.15,677169558.4
002122.SZ,20070930,244750023.38,409870322.22,1848351427.13
002121.SZ,20070930,80067642.14,122344443.28,423366167.06
002120.SZ,20070930,358561637.62,65137847.37,684498568.91
002119.SZ,20070930,437256182.68,331311272.62,986338400.67
002118.SZ,20070930,107747873.48,48140912.86,410314766.17
002117.SZ,20070930,127542450.55,129181429.2,629890048.85
002116.SZ,20070930,602510929.47,493015980.85,1015132904.08
002115.SZ,20070930,197350960.89,106354460.41,507231347.82
002114.SZ,20070930,579169942.92,335892892.29,1113134369.26
002113.SZ,20070930,146735671.12,179045351.22,577720888.58
002112.SZ,20070930,541808841.49,75892259.32,918148841.78
002111.SZ,20070930,172914462.53,97772453.35,497348021.19
002110.SZ,20070930,3558731926.67,765021912.79,6159027373.57
002109.SZ,20070930,402827717.49,465140528.27,1200059471.62
002108.SZ,20070930,163489231.03,54319965.56,461710554.77
002107.SZ,20070930,107274911.41,178678884.05,434789590.5
002106.SZ,20070930,182605944.0,916265980.3,1674986746.38
002105.SZ,20070930,540071711.45,225431348.85,1035887268.83
002104.SZ,20070930,125616978.61,223202783.23,562632117.22
002103.SZ,20070930,259543270.99,270459774.57,850387977.04
002102.SZ,20070930,376265216.7,66701457.28,798809245.86
002101.SZ,20070930,241313933.09,61166366.35,576488436.75
002100.SZ,20070930,206348593.81,139641272.16,583134456.93
002099.SZ,20070930,333880358.37,160148078.32,872531079.29
002098.SZ,20070930,557772061.32,321039671.5,1146448085.66
002097.SZ,20070930,646866578.58,289703974.25,1275344091.76
002096.SZ,20070930,147809259.96,151737317.53,425649628.8
002095.SZ,20070930,42015640.14,296639957.99,378989295.63
002094.SZ,20070930,523060172.16,345684981.8,967881102.2
002093.SZ,20070930,77754414.01,121258773.65,431545854.15
002092.SZ,20070930,1513041880.18,118796277.84,2885062729.82
002091.SZ,20070930,551147693.68,254862943.86,1146672291.33
002090.SZ,20070930,198590641.78,219932793.04,597189116.82
002089.SZ,20070930,109865374.02,103643956.73,460167495.69
002088.SZ,20070930,220173378.35,94282536.1,821959625.06
002087.SZ,20070930,1052330817.59,324571452.34,2055990113.05
002086.SZ,20070930,410695395.35,60628430.58,818806341.3
002085.SZ,20070930,726939913.45,352649972.1,1600112077.49
002084.SZ,20070930,700445679.98,190775835.41,1379846822.99
002083.SZ,20070930,3564256264.0,156046295.0,4799855363.0
002082.SZ,20070930,566299809.21,96412763.02,960690177.45
002081.SZ,20070930,874763663.12,298533746.44,1438970672.56
002080.SZ,20070930,659492980.61,276019283.92,1309227080.25
002079.SZ,20070930,151573949.31,193947479.35,604565540.24
002078.SZ,20070930,4051164537.98,211278311.88,6932500556.78
002077.SZ,20070930,791778775.49,261609428.74,1476298028.24
002076.SZ,20070930,80651245.27,77428114.85,433516966.62
002075.SZ,20070930,1705145200.21,582395663.15,2372313319.81
002074.SZ,20070930,176884018.76,162382613.21,521842398.71
002073.SZ,20070930,511062412.68,418144218.06,1392358256.47
002072.SZ,20070930,845402178.83,54121533.46,1324953129.28
002071.SZ,20070930,243285224.69,201529665.61,588922805.38
002070.SZ,20070930,593804375.19,170514014.25,1054767016.05
002069.SZ,20070930,169549055.57,84617938.75,1280340324.83
002068.SZ,20070930,874598915.72,224068597.58,1424197190.08
002067.SZ,20070930,1710623120.37,124229085.95,2447030686.27
002066.SZ,20070930,235395870.99,38237495.88,470445009.37
002065.SZ,20070930,427448180.29,179712988.95,1040782248.17
002064.SZ,20070930,314020630.13,29195403.28,1378286290.9
002063.SZ,20070930,17313151.59,220520293.63,329964756.83
002062.SZ,20070930,1075173676.21,438243878.14,1776150010.5
002061.SZ,20070930,459059538.79,176162964.16,999257797.95
002060.SZ,20070930,1916540781.67,203572791.53,2827428074.41
002059.SZ,20070930,383838293.41,272046577.12,1116874891.46
002058.SZ,20070930,90603637.02,94869462.17,253236224.32
002057.SZ,20070930,116437115.63,97304132.4,360955663.58
002056.SZ,20070930,427728648.73,261886115.99,1600993662.94
002055.SZ,20070930,366463055.86,202752352.12,687680339.62
002054.SZ,20070930,459153482.29,224283409.86,1045115831.94
002053.SZ,20070930,934396033.58,131405137.19,1967322247.91
002052.SZ,20070930,882083190.49,265550523.65,1544815016.26
002051.SZ,20070930,1107789822.13,1045213065.67,2029965363.87
002050.SZ,20070930,468848184.84,260371017.86,898026644.75
002049.SZ,20070930,96073237.92,123450537.92,479554527.76
002048.SZ,20070930,1173334331.0,259266717.97,2357368722.59
002047.SZ,20070930,487610653.02,530779134.31,1307529003.25
002046.SZ,20070930,52605278.71,135524106.83,378759860.58
002045.SZ,20070930,602998922.5,55386290.24,1303391540.0
002044.SZ,20070930,106611844.14,215218834.07,418287311.27
002043.SZ,20070930,467813113.78,184252053.0,859861006.45
002042.SZ,20070930,218161250.57,13953452.08,463638249.75
002041.SZ,20070930,150113471.85,177829125.06,855477310.46
002040.SZ,20070930,68515562.66,15486221.2,593393067.35
002039.SZ,20070930,2159895171.96,128772287.98,2729578388.41
002038.SZ,20070930,25154920.34,226424888.63,538183961.93
002037.SZ,20070930,270219792.39,162802325.12,765000116.75
002036.SZ,20070930,70137418.58,142853754.14,566862736.06
002035.SZ,20070930,503716164.98,150953251.08,836778472.82
002034.SZ,20070930,484593140.65,105460251.6,935312787.4
002033.SZ,20070930,96952941.77,124483420.6,451194362.0
002032.SZ,20070930,821987178.26,867881474.48,2516231855.83
002031.SZ,20070930,612955421.61,307197869.42,1239632355.77
002030.SZ,20070930,94799104.54,21036363.15,392579143.17
002029.SZ,20070930,401115294.31,98135446.36,833933263.93
002028.SZ,20070930,989213768.98,284090610.41,3011723864.8
002027.SZ,20070930,930974120.5,513164735.97,1650714085.1
002026.SZ,20070930,144631061.51,181707674.47,614962927.07
002025.SZ,20070930,131403152.11,711299276.71,1352737977.24
002024.SZ,20070930,12137019632.21,6780309103.83,16411186315.13
002023.SZ,20070930,78848906.7,91148494.64,570387580.72
002022.SZ,20070930,112025196.64,197532667.78,571975479.93
002021.SZ,20070930,787678223.62,92851259.78,1313966962.76
002020.SZ,20070930,684031332.28,280249382.36,984588241.86
002019.SZ,20070930,302074989.29,71365391.89,759929101.94
002018.SZ,20070930,546254599.44,131012131.6,1024595691.75
002017.SZ,20070930,225420308.92,73252849.14,639648778.97
002016.SZ,20070930,77932044.24,23093053.99,290181109.1
002015.SZ,20070930,457191762.81,172522450.7,774625186.85
002014.SZ,20070930,242378952.82,187277934.68,811292014.44
002013.SZ,20070930,175479833.52,162475555.88,556293798.19
002012.SZ,20070930,354999613.47,57911111.14,716839469.89
002011.SZ,20070930,257772267.17,147914649.48,806113665.44
002010.SZ,20070930,185310223.81,22102077.73,749558201.72
002009.SZ,20070930,630836866.94,200832393.73,1001403890.49
002008.SZ,20070930,973816021.9,270711798.24,2029816200.0
002007.SZ,20070930,282441119.28,189192754.22,957501788.89
002006.SZ,20070930,709115166.11,200273631.34,1071017774.18
002005.SZ,20070930,1072911504.24,121011676.3,1712570768.28
002004.SZ,20070930,338634558.79,170245396.73,1004253595.86
002003.SZ,20070930,535161839.45,164011869.75,1063969256.1
002002.SZ,20070930,269814451.8,124081124.45,592496227.92
002001.SZ,20070930,1699397813.16,345973263.87,2507355563.53
001896.SZ,20070930,648470532.41,138456768.62,1351659224.83
001872.SZ,20070930,1877494167.0,369975913.0,5034792373.0
001696.SZ,20070930,769121707.9,554704419.95,1933941748.4
000999.SZ,20070930,5033199047.45,958045162.28,7794581730.84
000998.SZ,20070930,687750775.26,123867460.29,1714251478.88
000997.SZ,20070930,368032882.68,219220162.42,1158806242.99
000996.SZ,20070930,329151195.06,234682385.25,728098616.43
000995.SZ,20070930,285846689.59,5319759.1,633381657.33
000993.SZ,20070930,1049289416.06,217045449.2,2395072994.42
000990.SZ,20070930,963983307.14,180680600.24,1969673533.35
000989.SZ,20070930,393613723.59,578145838.68,1524796261.86
000988.SZ,20070930,839657135.61,206564096.38,1681660369.66
000987.SZ,20070930,739809544.23,1107262686.13,1658499325.95
000985.SZ,20070930,75580958.14,64183563.26,506778966.58
000983.SZ,20070930,5194656385.88,1649936316.31,11119699195.76
000982.SZ,20070930,761767794.57,6872218.6,879984940.23
000981.SZ,20070930,305658892.16,11347326.38,702064198.88
000980.SZ,20070930,416239658.57,769809951.02,1476757219.28
000979.SZ,20070930,693781924.25,32639317.58,675576470.85
000978.SZ,20070930,336620373.79,78999409.36,826317071.04
000977.SZ,20070930,528576606.59,456167505.49,1494809734.14
000976.SZ,20070930,1055857790.33,352896224.7,2084786546.03
000975.SZ,20070930,38670295.19,38890056.74,1057252860.29
000973.SZ,20070930,2991099561.09,502196821.01,4552926604.81
000972.SZ,20070930,3776438378.77,559774311.34,5234538106.75
000971.SZ,20070930,851407819.41,64392881.65,1095192952.72
000970.SZ,20070930,1072312931.72,251123903.1,2354368299.19
000969.SZ,20070930,1461612861.9,428991346.01,3534771356.67
000968.SZ,20070930,1402607645.19,356851514.49,3410845292.15
000967.SZ,20070930,564682738.87,209161574.58,1022175562.35
000966.SZ,20070930,9678601705.62,338997429.71,11741380216.73
000965.SZ,20070930,478249847.63,53176364.58,1008144501.37
000963.SZ,20070930,2064581695.12,427142433.67,2677854478.56
000962.SZ,20070930,396488888.61,439482443.86,1597342106.11
000961.SZ,20070930,2565889707.81,390263178.97,3719364161.26
000960.SZ,20070930,3511389390.69,537077021.1,5732476709.49
000959.SZ,20070930,10161089331.17,3788318112.95,18102861517.41
000958.SZ,20070930,1880591089.28,58645569.4,2988896581.49
000957.SZ,20070930,852899127.67,288407120.26,1345380061.84
000955.SZ,20070930,481943046.13,40833052.27,918895722.61
000953.SZ,20070930,666928092.65,28828475.65,1057166968.69
000952.SZ,20070930,292565364.78,117338472.31,897314061.75
000951.SZ,20070930,8102140504.0,3169813817.0,10385997170.65
000950.SZ,20070930,551354314.13,602514680.47,1226326460.09
000949.SZ,20070930,1702337259.91,228817649.43,3276419377.31
000948.SZ,20070930,698179721.92,137712048.02,1261966720.68
000939.SZ,20070930,2878707973.65,476521370.19,4626518707.63
000938.SZ,20070930,1414200849.36,249927124.72,2153859634.78
000937.SZ,20070930,2575866928.78,941027516.31,6185400786.31
000936.SZ,20070930,2164259615.2,626445250.81,3347953719.07
000935.SZ,20070930,697849970.59,63138776.5,1051377139.25
000933.SZ,20070930,7694793639.27,399861521.27,10781632167.58
000932.SZ,20070930,29258630224.07,3037851891.83,43885121552.54
000931.SZ,20070930,6269966202.49,179951594.92,7062143253.11
000930.SZ,20070930,5662123505.94,423563278.55,7186016288.83
000929.SZ,20070930,759520269.61,254623363.25,1440001699.2
000928.SZ,20070930,1619650572.63,87482854.96,2735114489.19
000927.SZ,20070930,2822484477.77,507239087.11,6065371685.49
000926.SZ,20070930,3771652392.8,599774893.81,5809131051.23
000925.SZ,20070930,493237232.95,34196798.05,225065501.6
000923.SZ,20070930,473527236.95,37572483.38,869950293.15
000922.SZ,20070930,343206906.22,8132717.15,519574703.61
000921.SZ,20070930,5312101554.07,201036113.23,4602465353.4
000920.SZ,20070930,658364761.85,192191241.92,1349060860.37
000919.SZ,20070930,433698269.17,647362908.91,2298140277.3
000918.SZ,20070930,1371764731.95,53332082.47,1340306657.36
000917.SZ,20070930,3974030274.83,1285764166.75,6602279359.92
000916.SZ,20070930,103672309.23,1169801796.35,3620300616.5
000915.SZ,20070930,583379350.35,74026763.2,982706947.43
000913.SZ,20070930,1772242583.12,250704456.65,3038991359.25
000912.SZ,20070930,2087442746.58,490728404.88,5024827744.22
000911.SZ,20070930,2015509849.3,165382949.73,3173954808.93
000910.SZ,20070930,5102986737.02,1569973795.98,7450772021.95
000909.SZ,20070930,1518152836.87,342495908.86,2101075574.04
000908.SZ,20070930,511161360.58,44368064.53,845011252.57
000906.SZ,20070930,1007687673.66,197808288.82,1359995130.35
000905.SZ,20070930,1567216467.92,480094668.21,3068433879.69
000903.SZ,20070930,1227215376.01,270751041.58,2437332013.25
000902.SZ,20070930,787602906.02,56230634.9,1297209552.26
000901.SZ,20070930,231177263.52,17223168.77,599769734.82
000900.SZ,20070930,1925027412.33,181867537.29,4907154340.72
000899.SZ,20070930,686777462.07,128116465.56,2249072190.39
000898.SZ,20070930,38650000000.0,992000000.0,72121000000.0
000897.SZ,20070930,4096665238.93,606503890.91,6924427665.4
000895.SZ,20070930,1367239328.24,912078405.66,3951649790.48
000893.SZ,20070930,811488457.0,180925078.23,1299291561.12
000892.SZ,20070930,1688142985.92,1974358.92,445005553.95
000890.SZ,20070930,2498020088.79,733679607.24,3818654841.45
000889.SZ,20070930,999657496.54,111207055.24,1706711279.8
000888.SZ,20070930,524855677.06,144047600.11,1143916677.36
000887.SZ,20070930,234529209.39,58357103.34,655687875.66
000886.SZ,20070930,2927901815.44,598774960.61,5146272536.19
000885.SZ,20070930,602755498.28,25100297.08,859337028.88
000883.SZ,20070930,2031901071.47,378203612.33,3263516948.27
000882.SZ,20070930,572720428.97,378996416.8,1165669205.48
000881.SZ,20070930,2538373884.66,492172245.08,3501127772.85
000880.SZ,20070930,294788880.12,219425620.85,634975155.23
000878.SZ,20070930,24054764675.23,8215566813.55,31494070396.23
000877.SZ,20070930,3373173620.01,593239476.78,4567414400.22
000876.SZ,20070930,2985189178.63,488589940.53,6040443313.74
000875.SZ,20070930,246139885.84,267625697.13,2696986809.34
000869.SZ,20070930,857714451.0,1319066509.0,2959791491.0
000868.SZ,20070930,819728042.08,225558077.18,1424514538.11
000863.SZ,20070930,1374736752.16,7460925.71,259929780.73
000862.SZ,20070930,971384820.59,41732045.36,1192064805.2
000861.SZ,20070930,278997827.08,51167772.52,560074324.49
000860.SZ,20070930,2080834711.71,1051521765.93,4260018055.15
000859.SZ,20070930,850172269.7,28278219.62,1910383915.47
000858.SZ,20070930,2524157759.89,4688729262.02,12009745912.38
000856.SZ,20070930,726392127.74,9063860.4,1125034684.91
000852.SZ,20070930,703760598.05,145170388.39,1636804218.64
000851.SZ,20070930,477859867.52,148767876.99,1018571524.39
000850.SZ,20070930,1343147630.4,95560933.22,3063730316.45
000848.SZ,20070930,407970642.01,110678122.41,956808792.54
000839.SZ,20070930,5926353254.93,2112915212.98,10619070939.1
000838.SZ,20070930,33054124.89,10293803.1,128306001.36
000837.SZ,20070930,508881899.44,290707046.73,1302227622.89
000836.SZ,20070930,1228302375.04,276452071.5,1635246714.61
000835.SZ,20070930,369748012.11,101040772.27,630059783.82
000833.SZ,20070930,641075222.53,89486498.48,1317328721.16
000832.SZ,20070930,998021168.2,14701786.39,1190690703.9
000831.SZ,20070930,1906206804.35,273972711.96,3221973720.77
000830.SZ,20070930,3484239990.73,683634634.04,5618010055.82
000829.SZ,20070930,4109161798.24,1773110772.2,5939873805.02
000828.SZ,20070930,1233431621.24,340979784.46,3841030644.12
000826.SZ,20070930,1015192192.93,49766800.02,1503185727.58
000825.SZ,20070930,36799198830.9,2233568391.47,53797383413.87
000823.SZ,20070930,1562673168.23,144915293.95,2765646065.17
000822.SZ,20070930,4899708900.29,747181073.44,8753307689.0
000821.SZ,20070930,287235861.79,178661197.88,1431856798.67
000820.SZ,20070930,1263651389.88,3134284.61,1744351276.26
000819.SZ,20070930,636893306.47,126004043.4,1001046039.35
000818.SZ,20070930,2407771825.55,642461310.08,3603341175.17
000816.SZ,20070930,1219469099.07,272537468.99,2528749087.34
000815.SZ,20070930,4421707252.38,297820747.04,5287037615.51
000813.SZ,20070930,119692544.03,64305198.62,587597097.24
000812.SZ,20070930,394970052.35,48092386.42,995787484.78
000811.SZ,20070930,853641665.7,51350831.01,1473978824.2
000810.SZ,20070930,613027406.48,90980093.58,1063347637.04
000809.SZ,20070930,63879324.39,15041808.08,191131904.4
000807.SZ,20070930,3210908181.46,928441064.34,5689457474.94
000806.SZ,20070930,2075730550.39,80602143.6,3234458941.26
000805.SZ,20070930,363821177.61,7228877.11,112376675.53
000803.SZ,20070930,158150502.7,6325758.42,257868109.57
000802.SZ,20070930,310337192.91,11810809.63,614681538.39
000801.SZ,20070930,223669572.78,38139744.43,364650188.17
000800.SZ,20070930,4064488032.97,2693157892.66,9889617085.07
000799.SZ,20070930,727546771.44,28382553.42,1272409384.34
000798.SZ,20070930,339648642.87,487992119.15,1148627576.98
000797.SZ,20070930,2930289650.38,292006235.02,4087025831.9
000796.SZ,20070930,330528068.08,111003738.77,717062726.58
000795.SZ,20070930,1404461851.39,459823506.4,1812984195.12
000793.SZ,20070930,768556558.81,641775362.3,3052745370.91
000792.SZ,20070930,2577795283.87,1155458439.84,5993026256.74
000791.SZ,20070930,298058699.45,48955853.57,595949086.79
000790.SZ,20070930,264989827.04,106102418.21,681332462.77
000789.SZ,20070930,1510103255.12,74407232.9,2244082738.16
000788.SZ,20070930,483852089.45,73969680.98,783605173.16
000787.SZ,20070930,181778747.61,27577761.85,251384271.76
000786.SZ,20070930,3685183484.64,869551579.16,5693505278.12
000785.SZ,20070930,1580046758.82,264923266.95,2158446104.97
000783.SZ,20070930,4444795093.84,12603445.13,3362538810.96
000782.SZ,20070930,1409688094.46,245541090.02,2437673128.55
000780.SZ,20070930,1539145258.37,198686206.37,3284131272.36
000779.SZ,20070930,292181013.99,9271853.88,548843097.49
000778.SZ,20070930,4988830765.65,1295208982.74,10604651129.96
000777.SZ,20070930,225897989.54,89735302.2,752766641.2
000776.SZ,20070930,112987192.69,7162337.97,373001396.85
000768.SZ,20070930,1395862500.28,142033160.91,3525762599.31
000767.SZ,20070930,4683384947.74,382571859.47,8063585001.13
000766.SZ,20070930,284293704.97,7322347.78,851070173.92
000762.SZ,20070930,448649952.22,40010162.71,1030547743.96
000761.SZ,20070930,11327717962.71,1750497649.37,27826040054.4
000760.SZ,20070930,308037543.1,42482413.77,589094385.81
000759.SZ,20070930,2187907947.31,495193754.9,3162126443.07
000758.SZ,20070930,2635906614.72,1144119855.4,4589761271.62
000757.SZ,20070930,1754691858.52,8340229.96,998796971.13
000756.SZ,20070930,529623774.17,191270640.2,2005688127.75
000755.SZ,20070930,2005104160.14,601200180.89,4142636888.13
000753.SZ,20070930,802948717.24,138110204.25,1248437887.16
000752.SZ,20070930,185803387.54,136538871.74,972643340.08
000751.SZ,20070930,6159666027.93,1037026046.48,9376845332.47
000750.SZ,20070930,382781825.13,1619061.01,668640517.22
000748.SZ,20070930,515494969.54,197236889.13,1441465102.4
000739.SZ,20070930,720260555.76,408436965.08,1460692794.1
000738.SZ,20070930,171726562.68,4350427.5,629398776.61
000737.SZ,20070930,2018841046.95,245189655.3,3771026978.3
000736.SZ,20070930,278242982.91,1288129.87,159788977.22
000735.SZ,20070930,913162374.92,172208516.68,2196164329.4
000733.SZ,20070930,857638997.66,332924448.77,2918826198.85
000732.SZ,20070930,1218936844.09,48047370.56,434311041.99
000731.SZ,20070930,950756001.93,426839731.37,2293594628.34
000729.SZ,20070930,3898137519.04,926763607.79,10353666622.47
000728.SZ,20070930,287781626.75,15392053.96,584248668.0
000727.SZ,20070930,879411005.03,143305974.33,1942655354.35
000726.SZ,20070930,3312934754.58,306437470.6,5657135291.32
000725.SZ,20070930,10431678500.0,2119100548.0,15246926845.0
000723.SZ,20070930,604247527.14,1357253.74,989102228.31
000722.SZ,20070930,1281823393.98,162781565.2,2186548618.06
000721.SZ,20070930,601106792.16,131405027.95,968235873.82
000720.SZ,20070930,2996415256.69,542328013.36,4495109968.53
000719.SZ,20070930,544607509.26,30459729.41,435116432.71
000718.SZ,20070930,2210475895.47,161634919.79,2908113578.33
000717.SZ,20070930,7107155176.65,1486118250.36,14426421560.26
000716.SZ,20070930,546218621.6,9462067.34,840147319.98
000715.SZ,20070930,315668199.92,71951431.93,1133985494.24
000713.SZ,20070930,694260758.45,188668917.25,1223227348.97
000712.SZ,20070930,968583871.5,156166325.83,1606274473.64
000711.SZ,20070930,188750769.75,133229092.62,524216354.87
000710.SZ,20070930,155757997.89,2554130.99,262776378.02
000709.SZ,20070930,20728126162.43,3359293082.05,31747449206.36
000708.SZ,20070930,1614047205.0,138434227.0,3182855379.0
000707.SZ,20070930,886115708.85,158808344.87,2499355997.37
000705.SZ,20070930,387656697.3,110981121.76,878761310.67
000703.SZ,20070930,178358711.68,16421454.07,394293331.21
000702.SZ,20070930,621185778.51,164117016.58,1170678553.55
000701.SZ,20070930,1822680250.1,212387182.89,2587165256.55
000700.SZ,20070930,1597004352.36,516857413.7,2528138554.17
000698.SZ,20070930,2819736393.22,353053497.52,4460316758.45
000697.SZ,20070930,561723064.98,216504128.21,1063806544.03
000695.SZ,20070930,578749076.34,49061202.22,948555529.09
000693.SZ,20070930,924815067.06,11244743.87,818393343.14
000692.SZ,20070930,1518320279.72,117811815.96,2530886618.59
000691.SZ,20070930,211581832.06,718377.61,643228115.41
000690.SZ,20070930,1777738062.62,539208912.25,5165042141.75
000689.SZ,20070930,615320113.06,66244.52,26152518.54
000688.SZ,20070930,1626214752.83,783803.44,212966708.9
000687.SZ,20070930,220906223.33,90535625.48,1123731238.68
000686.SZ,20070930,13428970752.2,11108555667.9,15478098532.24
000685.SZ,20070930,8141139.82,96935158.76,387059622.61
000683.SZ,20070930,2423307198.15,129700263.42,3317151034.78
000682.SZ,20070930,231113854.55,319541200.39,1582106026.1
000681.SZ,20070930,41605838.02,32489295.06,328462550.5
000680.SZ,20070930,1621130869.81,404306837.52,3624550855.92
000679.SZ,20070930,3194903909.14,1003937479.13,4007572024.57
000678.SZ,20070930,248860635.48,3854079.78,747243677.32
000677.SZ,20070930,2696374877.67,303825821.18,3737437213.07
000676.SZ,20070930,903441206.26,422407082.24,1440304128.93
000675.SZ,20070930,814793499.09,2205886.12,193059455.19
000673.SZ,20070930,265119441.67,3914399.2,373758910.83
000672.SZ,20070930,211921187.63,563488.59,188650064.43
000671.SZ,20070930,1403733062.69,25840511.66,1767389723.05
000670.SZ,20070930,1191068691.33,16992264.62,1524109420.86
000669.SZ,20070930,233417276.2,58196185.99,356468789.04
000668.SZ,20070930,148537751.37,26054957.83,614247227.82
000667.SZ,20070930,1328270992.49,495418861.15,2692305476.83
000666.SZ,20070930,2613944164.1,800876912.28,5769503192.56
000665.SZ,20070930,496546883.15,48955977.12,735361620.24
000663.SZ,20070930,707236465.12,59797466.08,1292406007.23
000662.SZ,20070930,361417736.98,341301789.76,1345518862.29
000661.SZ,20070930,1223401066.27,109815527.31,1710510208.29
000660.SZ,20070930,933129035.13,2297025.73,124254369.48
000659.SZ,20070930,3160609291.11,606172548.92,5782055963.75
000658.SZ,20070930,630690367.31,322792.41,27659328.37
000657.SZ,20070930,500422482.76,77693422.05,1079454340.36
000656.SZ,20070930,69303486.97,56855375.09,481988988.37
000655.SZ,20070930,294537945.89,14000840.06,1042509441.84
000652.SZ,20070930,4035057421.43,911635913.07,5964201076.99
000651.SZ,20070930,18387231968.0,4812511750.82,22616483385.19
000650.SZ,20070930,96404599.5,36965634.41,323725899.69
000639.SZ,20070930,131743084.18,64275255.99,270823324.97
000638.SZ,20070930,471246616.05,5583914.3,151725455.89
000637.SZ,20070930,76444406.07,292031773.56,816886553.05
000636.SZ,20070930,1211134663.48,379704987.79,3484292328.78
000635.SZ,20070930,2809981120.46,95525418.64,3526667318.61
000633.SZ,20070930,861437964.18,11945479.49,900210260.7
000632.SZ,20070930,2504259777.59,247408126.15,3293852915.29
000631.SZ,20070930,1163267169.43,316826.57,216488894.49
000630.SZ,20070930,15697675231.17,2484491122.27,21164743297.75
000629.SZ,20070930,13244888288.13,435876902.11,22615637866.93
000628.SZ,20070930,1601236925.59,290179635.92,2000533278.61
000627.SZ,20070930,479573494.57,69356517.67,1294651250.32
000626.SZ,20070930,1993979478.47,285376667.79,2351921165.43
000625.SZ,20070930,8331110933.0,2468304025.0,16592123652.0
000623.SZ,20070930,975972843.7,138087016.39,4921531079.24
000622.SZ,20070930,454897252.09,10647331.86,322671668.84
000621.SZ,20070930,277170731.58,15462.07,19582803.69
000620.SZ,20070930,1357641.54,2490897.22,2518531.3
000619.SZ,20070930,1048515331.08,268417977.24,2832232129.76
000617.SZ,20070930,1195308795.74,151866863.03,1855762708.47
000616.SZ,20070930,3091451451.37,314947565.98,4128409742.08
000615.SZ,20070930,512265689.58,149540482.45,1122874641.04
000613.SZ,20070930,62153606.02,1861488.21,135211598.92
000612.SZ,20070930,2216455613.58,324958131.87,3731180925.31
000611.SZ,20070930,239702552.76,48154539.54,649480637.0
000610.SZ,20070930,187677543.77,70054976.25,605749133.94
000609.SZ,20070930,209507226.98,544769303.25,856530640.1
000608.SZ,20070930,3372419000.0,1364453000.0,5366160000.0
000607.SZ,20070930,2097414767.53,280259388.01,3084847431.78
000606.SZ,20070930,337147372.24,58300966.58,789513113.28
000605.SZ,20070930,294690113.14,1306534.53,330053105.37
000603.SZ,20070930,101171639.64,1213531.4,188090307.07
000602.SZ,20070930,977716150.39,436748612.11,1612975906.91
000601.SZ,20070930,4396610840.49,272997617.43,7761587983.79
000600.SZ,20070930,5999931641.67,162269227.26,10102394794.79
000599.SZ,20070930,2268819973.75,160443075.33,3337423728.42
000598.SZ,20070930,830648179.53,148097935.32,1681875066.29
000597.SZ,20070930,2283769826.02,276179676.69,3108819964.49
000596.SZ,20070930,540322058.2,82712644.86,1372506439.5
000595.SZ,20070930,543451683.58,2866378.48,990401019.67
000594.SZ,20070930,331888271.6,119447868.66,1539933792.01
000593.SZ,20070930,402367174.34,29994827.95,602570960.08
000592.SZ,20070930,314217481.38,50266439.15,182175489.33
000591.SZ,20070930,1742117836.72,693595408.13,2144003116.97
000590.SZ,20070930,238968372.48,47929142.61,537517536.46
000589.SZ,20070930,2087135535.92,258782641.17,3275525342.91
000588.SZ,20070930,1950417050.05,155783.49,288058819.13
000587.SZ,20070930,718793269.0,20771647.07,607180568.26
000586.SZ,20070930,455321733.56,42688804.31,752442527.54
000585.SZ,20070930,419878752.01,11821197.4,1249823745.94
000584.SZ,20070930,1218553933.1,67780033.66,2042640344.04
000583.SZ,20070930,1532163944.63,96469.22,212609295.34
000582.SZ,20070930,503362556.04,26253292.17,728716180.0
000581.SZ,20070930,2658717572.46,858126973.11,5146081048.91
000578.SZ,20070930,757866437.71,29683012.66,841431316.23
000576.SZ,20070930,666274706.51,37654524.72,1236132669.49
000573.SZ,20070930,717533543.1,234152707.69,2186144669.89
000572.SZ,20070930,4672381765.08,3613199182.88,8277733678.81
000571.SZ,20070930,543613239.16,65659499.79,1591098083.66
000570.SZ,20070930,829157643.42,511497208.35,2377533887.98
000569.SZ,20070930,1667045746.39,58341919.09,2309140647.78
000568.SZ,20070930,2042862289.1,435913225.34,4386427774.45
000567.SZ,20070930,205541566.81,33858046.47,320592169.21
000566.SZ,20070930,266726909.31,42253972.1,622341216.6
000565.SZ,20070930,489561126.59,190780590.34,903933557.75
000564.SZ,20070930,520295996.74,262061284.97,1122115632.92
000563.SZ,20070930,862546012.82,219574616.66,1339284720.23
000562.SZ,20070930,17910235335.84,11747677165.83,23344503445.34
000561.SZ,20070930,857730359.6,97258416.42,436373848.16
000560.SZ,20070930,1208323648.83,207314854.62,1334746417.65
000559.SZ,20070930,2850257122.57,517698646.63,5110080557.37
000558.SZ,20070930,593057762.83,62927827.3,784967571.93
000557.SZ,20070930,867132919.14,1994223.4,390756875.73
000556.SZ,20070930,134315173.43,,1218096.84
000555.SZ,20070930,157387138.25,13343.12,23040798.01
000554.SZ,20070930,94228970.63,144798374.45,1066237924.54
000553.SZ,20070930,895467841.8,596323853.12,1851770275.43
